,num_nodes,reg_hardware,reg_all,reg_cloud,reg_hardware_err_lower,reg_hardware_err_upper
5824,5824,1.956705055682752,1.8155388461975075,3.5633491991905046,0.3800548541575337,3.5333552572079707
5825,5825,1.9558934293214434,1.814610231260312,3.5621225796415654,0.3794703681937479,3.532316490449139
5826,5826,1.9550821396165707,1.8136820912926837,3.5608963823345787,0.3788861498155174,3.531278129417624
5827,5827,1.9542711864284914,1.8127544260516861,3.559670607124192,0.3783021989152531,3.5302401739417295
5828,5828,1.9534605696176204,1.8118272352945033,3.5584452538651075,0.3777185153854037,3.5292026238498373
5829,5829,1.9526502890444322,1.8109005187784475,3.5572203224120766,0.37713509911845566,3.5281654789704087
5830,5830,1.9518403445694572,1.8099742762609512,3.5559958126199014,0.3765519500069334,3.5271287391319808
5831,5831,1.9510307360532848,1.8090485074995746,3.554771724343429,0.37596906794339957,3.52609240416317
5832,5832,1.9502214633565607,1.8081232122519981,3.553548057437562,0.37538645282045224,3.5250564738926693
5833,5833,1.9494125263399913,1.80719839027603,3.552324811757253,0.3748041045307322,3.5240209481492504
5834,5834,1.948603924864338,1.8062740413295997,3.551101987157499,0.37422202296691354,3.5229858267617624
5835,5835,1.9477956587904215,1.8053501651707602,3.549879583493352,0.3736402080217114,3.5219511095591316
5836,5836,1.9469877279791192,1.8044267615576912,3.5486576006199146,0.373058659587876,3.5209167963703623
5837,5837,1.946180132291366,1.8035038302486923,3.5474360383923336,0.37247737755819643,3.5198828870245356
5838,5838,1.945372871588157,1.8025813710021905,3.5462148966658105,0.37189636182550223,3.5188493813508117
5839,5839,1.9445659457305424,1.8016593835767325,3.544994175295597,0.37131561228265686,3.5178162791784278
5840,5840,1.9437593545796306,1.8007378677309924,3.54377387413699,0.37073512882256354,3.5167835803366976
5841,5841,1.942953097996587,1.799816823223764,3.542553993045341,0.37015491133816214,3.515751284655012
5842,5842,1.9421471758426372,1.7988962498139678,3.541334531876048,0.36957495972243337,3.514719391962841
5843,5843,1.9413415879790614,1.7979761472606446,3.5401154904845633,0.3689952738683919,3.513687902089731
5844,5844,1.9405363342671988,1.7970565153229614,3.538896868726382,0.3684158536690927,3.512656814865305
5845,5845,1.939731414568445,1.7961373537602063,3.5376786664570545,0.36783669901762606,3.511626130119264
5846,5846,1.9389268287442556,1.7952186623317903,3.536460883532181,0.3672578098071242,3.5105958476813868
5847,5847,1.9381225766561407,1.7943004407972498,3.5352435198074064,0.3666791859307532,3.509565967381528
5848,5848,1.9373186581656696,1.793382688916241,3.5340265751384297,0.36610082728171833,3.5085364890496207
5849,5849,1.9365150731344682,1.7924654064485464,3.532810049381,0.3655227337532625,3.507507412515674
5850,5850,1.9357118214242197,1.7915485931540678,3.5315939423909124,0.36494490523866574,3.5064787376097737
5851,5851,1.9349089028966664,1.790632248792834,3.530378254024014,0.3643673416312483,3.5054504641620845
5852,5852,1.934106317413606,1.7897163731249917,3.5291629841362018,0.3637900428243648,3.504422592002847
5853,5853,1.9333040648368942,1.7888009659108148,3.527948132583423,0.3632130087114098,3.5033951209623786
5854,5854,1.932502145028443,1.7878860269106973,3.5267336992216705,0.362636239185814,3.502368050871072
5855,5855,1.9317005578502244,1.786971555885155,3.525519683906991,0.3620597341410474,3.5013413815594014
5856,5856,1.9308993031642652,1.7860575525948295,3.5243060864954807,0.3614834934706177,3.500315112857913
5857,5857,1.93009838083265,1.7851440168004808,3.5230929068432806,0.36090751706806845,3.4992892445972315
5858,5858,1.9292977907175197,1.784230948262995,3.521880144806586,0.3603318048269806,3.498263776608059
5859,5859,1.9284975326810756,1.7833183467433773,3.5206678002416423,0.35975635664097694,3.4972387087211745
5860,5860,1.9276976065855729,1.782406212002758,3.519455873004739,0.3591811724037137,3.4962140407674323
5861,5861,1.9268980122933248,1.7814945438023864,3.518244362952219,0.35860625200888574,3.495189772577764
5862,5862,1.9260987496667024,1.7805833419036377,3.5170332699404754,0.3580315953502271,3.494165903983178
5863,5863,1.9252998185681318,1.7796726060680061,3.5158225938259497,0.3574572023215059,3.4931424348147577
5864,5864,1.9245012188601,1.778762336057108,3.5146123344651303,0.35688307281653353,3.4921193649036666
5865,5865,1.9237029504051475,1.7778525316326845,3.5134024917145577,0.3563092067291538,3.491096694081141
5866,5866,1.9229050130658731,1.7769431925565946,3.5121930654308238,0.3557356039532502,3.490074422178496
5867,5867,1.9221074067049317,1.776034318590823,3.5109840554705634,0.355162264382743,3.4890525490271207
5868,5868,1.9213101311850378,1.7751259094974725,3.5097754616904666,0.35458918791159255,3.4880310744584833
5869,5869,1.9205131863689602,1.774217965038771,3.5085672839472726,0.3540163744337941,3.487009998304126
5870,5870,1.9197165721195255,1.7733104849770651,3.507359522097764,0.3534438238433808,3.48598932039567
5871,5871,1.918920288299616,1.7724034690748254,3.506152175998779,0.35287153603442345,3.4849690405648084
5872,5872,1.9181243347721741,1.771496917094642,3.5049452455072045,0.35229951090103273,3.4839491586433153
5873,5873,1.917328711400196,1.7705908287992267,3.503738730479972,0.3517277483373531,3.4829296744630387
5874,5874,1.9165334180467357,1.7696852039514146,3.5025326307740663,0.35115624823756963,3.481910587855902
5875,5875,1.9157384545749043,1.7687800423141595,3.501326946246521,0.35058501049590296,3.4808918986539057
5876,5876,1.9149438208478682,1.7678753436505388,3.500121676754419,0.35001403500661143,3.479873606689125
5877,5877,1.9141495167288536,1.7669711077237487,3.49891682215489,0.3494433216639927,3.4788557117937144
5878,5878,1.913355542081141,1.766067334297109,3.4977123823051155,0.34887287036238046,3.4778382137999015
5879,5879,1.9125618967680678,1.765164023134058,3.4965083570623263,0.34830268099614625,3.476821112539989
5880,5880,1.9117685806530278,1.764261173998158,3.495304746283799,0.34773275345969656,3.475804407846359
5881,5881,1.9109755935994739,1.7633587866530895,3.494101549826863,0.3471630876474807,3.474788099551467
5882,5882,1.9101829354709132,1.7624568608626543,3.4928987675488967,0.346593683453982,3.473772187487844
5883,5883,1.9093906061309098,1.761555396390777,3.491696399307324,0.3460245407737208,3.472756671488099
5884,5884,1.9085986054430841,1.7606543930015006,3.4904944449596207,0.3454556595012548,3.4717415513849135
5885,5885,1.9078069332711154,1.7597538504589907,3.4892929043633116,0.3448870395311827,3.470726827011048
5886,5886,1.9070155894787368,1.7588537685275312,3.4880917773759723,0.34431868075813665,3.4697124981993372
5887,5887,1.906224573929739,1.7579541469715299,3.486891063855222,0.34375058307678796,3.46869856478269
5888,5888,1.9054338864879692,1.757054985555511,3.485690763658733,0.34318274638184465,3.4676850265940935
5889,5889,1.90464352701733,1.7561562840441234,3.484490876644228,0.3426151705680518,3.466671883466608
5890,5890,1.9038534953817834,1.7552580422021324,3.4832914026694732,0.3420478555301947,3.465659135233372
5891,5891,1.903063791445345,1.7543602597944272,3.4820923415922884,0.34148080116309276,3.4646467817275974
5892,5892,1.9022744150720876,1.7534629365860148,3.4808936932705428,0.34091400736160415,3.463634822782571
5893,5893,1.90148536612614,1.7525660723420222,3.479695457562149,0.3403474740206234,3.4626232582316563
5894,5894,1.9006966444716888,1.7516696668276992,3.4784976343250746,0.33978120103508425,3.4616120879082937
5895,5895,1.8999082499729758,1.7507737198084126,3.477300223417333,0.33921518829995656,3.460601311645995
5896,5896,1.8991201824942991,1.7498782310496517,3.476103224696989,0.33864943571024764,3.4595909292783507
5897,5897,1.8983324419000123,1.7489832003170234,3.474906638022152,0.3380839431610012,3.458580940639023
5898,5898,1.897545028054528,1.748088627376257,3.473710463250983,0.3375187105473012,3.457571345561755
5899,5899,1.8967579408223125,1.7471945119931989,3.4725147002416934,0.33695373776426596,3.456562143880359
5900,5900,1.8959711800678891,1.7463008539338183,3.4713193488525387,0.33638902470705245,3.455553335428726
5901,5901,1.8951847456558373,1.7454076529642018,3.4701244089418273,0.3358245712708545,3.45454492004082
5902,5902,1.894398637450792,1.7445149088505552,3.468929880367917,0.33526037735090264,3.4535368975506815
5903,5903,1.8936128553174463,1.743622621359207,3.4677357629892085,0.3346964428424666,3.4525292677924257
5904,5904,1.8928273991205478,1.7427307902566014,3.466542056664158,0.3341327676408521,3.4515220306002434
5905,5905,1.8920422687249003,1.7418394153093055,3.465348761251268,0.3335693516414022,3.450515185808398
5906,5906,1.8912574639953632,1.7409484962840027,3.4641558766090865,0.33300619473949555,3.449508733251231
5907,5907,1.8904729847968542,1.7400580329474988,3.462963402596215,0.33244329683055285,3.448502672763156
5908,5908,1.8896888309943447,1.7391680250667159,3.461771339071301,0.33188065781002707,3.447497004178662
5909,5909,1.8889050024528629,1.738278472408698,3.4605796858930433,0.33131827757341004,3.4464917273323157
5910,5910,1.8881214990374924,1.7373893747406062,3.459388442920184,0.3307561560162313,3.445486842058753
5911,5911,1.8873383206133747,1.7365007318297208,3.4581976100115193,0.330194293034058,3.4444823481926914
5912,5912,1.8865554670457054,1.7356125434434433,3.457007187025893,0.3296326885224936,3.443478245568917
5913,5913,1.8857729381997363,1.7347248093492913,3.4558171738221932,0.32907134237717983,3.442474534022293
5914,5914,1.8849907339407752,1.7338375293149042,3.4546275702593614,0.328510254493793,3.441471213387757
5915,5915,1.8842088541341855,1.732950703108037,3.4534383761963876,0.3279494247680488,3.440468283500322
5916,5916,1.883427298645388,1.7320643304965668,3.452249591492306,0.32738885309570054,3.4394657441950756
5917,5917,1.8826460673398575,1.7311784112484863,3.451061216006203,0.3268285393725381,3.438463595307177
5918,5918,1.8818651600831253,1.73029294513191,3.449873249597213,0.32626848349438764,3.4374618366718632
5919,5919,1.8810845767407776,1.7294079319150688,3.44868569212452,0.32570868535711206,3.436460468124443
5920,5920,1.8803043171784588,1.7285233713663117,3.447498543447352,0.32514914485661417,3.435459489500303
5921,5921,1.8795243812618665,1.727639263254109,3.4463118034249893,0.32458986188883143,3.4344589006349016
5922,5922,1.878744768856755,1.726755607347046,3.445125471916762,0.32403083634973906,3.4334587013637705
5923,5923,1.8779654798289334,1.7258724034138297,3.4439395487820432,0.3234720681353487,3.432458891522518
5924,5924,1.877186514044269,1.7249896512232823,3.442754033880259,0.3229135571417121,3.431459470946826
5925,5925,1.8764078713686818,1.724107350544347,3.441568927070884,0.322355303264914,3.4304604394724496
5926,5926,1.875629551668149,1.7232255011460822,3.4403842282134365,0.3217973064010784,3.4294617969352195
5927,5927,1.8748515548087028,1.7223441027976678,3.439199937167488,0.3212395664463661,3.4284635431710395
5928,5928,1.8740738806564305,1.7214631552683994,3.438016053792658,0.32068208329697434,3.4274656780158868
5929,5929,1.8732965290774772,1.7205826583276902,3.43683257794861,0.3201248568491397,3.4264682013058145
5930,5930,1.8725194999380412,1.7197026117450742,3.4356495094950605,0.3195678869991325,3.42547111287695
5931,5931,1.8717427931043769,1.7188230152902,3.4344668482917724,0.3190111736432628,3.424474412565491
5932,5932,1.8709664084427935,1.7179438687328366,3.4332845941985584,0.31845471667787484,3.423478100207712
5933,5933,1.870190345819658,1.7170651718428684,3.4321027470752754,0.3178985159993537,3.4224821756399626
5934,5934,1.869414605101391,1.7161869243903,3.4309213067818325,0.3173425715041185,3.4214866386986635
5935,5935,1.8686391861544682,1.7153091261452516,3.4297402731781874,0.31678688308862646,3.4204914892203098
5936,5936,1.867864088845421,1.7144317768779624,3.4285596461243415,0.31623145064937086,3.419496727041471
5937,5937,1.8670893130408377,1.7135548763587873,3.4273794254803485,0.31567627408288357,3.418502351998792
5938,5938,1.86631485860736,1.7126784243582016,3.426199611106311,0.31512135328573265,3.417508363928987
5939,5939,1.8655407254116856,1.7118024206467952,3.4250202028623735,0.31456668815452304,3.4165147626688483
5940,5940,1.8647669133205667,1.7109268649952756,3.423841200608736,0.3140122785858952,3.415521548055238
5941,5941,1.8639934222008132,1.71005175717447,3.422662604205643,0.3134581244765293,3.414528719925097
5942,5942,1.863220251919288,1.7091770969553197,3.4214844135133893,0.3129042257231418,3.4135362781154344
5943,5943,1.8624474023429094,1.708302884108886,3.4203066283923125,0.31235058222248413,3.4125442224633344
5944,5944,1.861674873338652,1.7074291184063446,3.419129248702804,0.3117971938713473,3.4115525528059565
5945,5945,1.8609026647735434,1.7065557996189908,3.417952274305303,0.3112440605665552,3.4105612689805316
5946,5946,1.8601307765146697,1.7056829275182344,3.4167757050602914,0.3106911822049745,3.409570370824365
5947,5947,1.85935920842917,1.7048105018756048,3.415599540828304,0.31013855868350415,3.4085798581748357
5948,5948,1.8585879603842383,1.7039385224627461,3.4144237814699245,0.3095861898990815,3.407589730869395
5949,5949,1.8578170322471237,1.7030669890514192,3.4132484268457786,0.30903407574868,3.406599988745567
5950,5950,1.857046423885132,1.7021959014135037,3.412073476816546,0.3084822161293119,3.4056106316409522
5951,5951,1.8562761351656227,1.7013252593209935,3.4108989312429516,0.3079306109380249,3.4046216593932206
5952,5952,1.8555061659560104,1.7004550625460018,3.4097247899857703,0.3073792600719032,3.4036330718401175
5953,5953,1.8547365161237637,1.6995853108607548,3.4085510529058203,0.3068281634280683,3.402644868819459
5954,5954,1.8539671855364093,1.6987160040375993,3.4073777198639728,0.30627732090367954,3.401657050169139
5955,5955,1.8531981740615258,1.6978471418489947,3.4062047907211452,0.3057267323959314,3.40066961572712
5956,5956,1.8524294815667477,1.69697872406752,3.405032265338301,0.3051763978020561,3.3996825653314393
5957,5957,1.8516611079197647,1.6961107504658688,3.4038601435764533,0.30462631701932263,3.3986958988202067
5958,5958,1.8508930529883203,1.6952432208168497,3.402688425296665,0.30407648994503567,3.397709616031605
5959,5959,1.8501253166402152,1.6943761348933912,3.4015171103600412,0.3035269164765395,3.3967237168038906
5960,5960,1.8493578987433028,1.693509492468534,3.4003461986277395,0.3029775965112127,3.395738200975393
5961,5961,1.848590799165492,1.6926432933154383,3.399175689960966,0.30242852994647085,3.394753068384513
5962,5962,1.8478240177747456,1.6917775372073771,3.3980055842209693,0.3018797166797662,3.393768318869725
5963,5963,1.8470575544390835,1.6909122239177425,3.3968358812690505,0.3013311566085899,3.392783952269577
5964,5964,1.8462914090265783,1.6900473532200393,3.3956665809665574,0.30078284963046764,3.391799968422689
5965,5965,1.8455255814053575,1.6891829248878916,3.394497683174886,0.30023479564296185,3.390816367167753
5966,5966,1.8447600714436034,1.6883189386950366,3.393329187755476,0.29968699454367176,3.389833148343535
5967,5967,1.8439948790095548,1.6874553944153274,3.3921610945698197,0.29913944623023614,3.3888503117888735
5968,5968,1.8432300039715024,1.686592291822735,3.3909934034794573,0.2985921506003264,3.3878678573426786
5969,5969,1.8424654461977932,1.685729630691343,3.389826114345971,0.29804510755165303,3.3868857848439333
5970,5970,1.841701205556828,1.6848674107953536,3.388659227030996,0.29749831698196205,3.385904094131694
5971,5971,1.8409372819170622,1.6840056319090815,3.387492741396215,0.29695177878903656,3.384922785045088
5972,5972,1.8401736751470072,1.6831442938069596,3.3863266573033535,0.29640549287069784,3.3839418574233164
5973,5973,1.8394103851152275,1.6822833962635337,3.3851609746141893,0.2958594591248016,3.382961311105653
5974,5974,1.8386474116903424,1.6814229390534672,3.383995693190547,0.295313677449242,3.3819811459314426
5975,5975,1.8378847547410246,1.6805629219515372,3.3828308128942988,0.2947681477419468,3.3810013617401022
